#Wave		#Intensity
483.343750	98.284081
481.333984	59.703217
479.324219	106.943726
477.312500	89.513748
475.300781	50.961418
473.289062	121.782280
471.277344	96.906532
469.265625	115.515907
467.251953	221.044250
465.238281	441.987152
463.224609	574.699768
461.208984	322.651581
459.193359	158.807434
457.179688	155.049835
455.162109	124.011429
453.146484	120.263512
451.128906	86.768204
449.111328	74.355698
447.093750	84.250473
445.076172	96.618095
443.056641	82.973442
441.039062	74.287544
439.019531	85.411095
436.998047	92.816864
434.978516	95.270142
432.957031	76.693443
430.935547	68.018913
428.914062	82.840416
426.890625	89.002129
424.869141	158.189758
422.845703	149.504486
420.820312	123.529114
418.796875	107.445702
416.771484	98.778008
414.746094	65.425438
412.720703	103.669388
410.695312	51.822815
408.667969	76.482819
406.640625	59.198940
404.613281	101.108360
402.585938	110.947166
400.556641	189.799438
398.529297	367.190094
396.500000	253.771255
394.468750	160.110229
392.439453	116.976830
390.408203	114.487930
388.376953	70.153946
386.345703	36.914677
384.312500	76.272858
382.281250	56.576580
380.248047	61.482197
378.212891	55.321304
376.179688	77.432091
374.144531	86.015961
372.109375	97.052925
370.074219	99.487175
368.039062	46.662308
366.001953	72.432785
363.964844	69.961418
361.927734	52.765827
359.890625	100.600166
357.851562	74.819580
355.814453	33.109280
353.773438	88.271202
351.734375	78.445335
349.695312	66.173096
347.654297	80.859718
345.613281	61.243340
343.572266	55.106392
341.529297	108.963249
339.486328	89.353897
337.443359	73.424751
335.400391	53.832493
333.357422	78.283890
331.312500	29.349741
329.267578	58.686050
327.222656	84.341888
325.177734	58.659195
323.130859	84.303299
321.083984	87.948532
319.037109	46.406658
316.990234	67.152168
314.941406	68.357468
312.892578	41.493256
310.843750	68.326195
308.794922	31.715620
306.744141	70.734047
304.693359	39.016754
302.642578	47.540791
300.591797	57.279640
298.539062	64.577164
296.488281	59.689758
294.435547	42.625790
292.380859	42.616043
290.328125	63.300781
288.273438	52.332905
286.218750	66.922127
284.164062	45.010044
282.109375	57.161850
280.052734	7.295588
277.996094	75.370514
275.939453	41.322765
273.880859	41.313316
271.824219	55.881706
269.765625	106.879692
267.707031	84.998497
265.646484	58.271358
263.587891	70.395126
261.527344	101.928261
259.466797	149.217972
257.404297	112.797554
255.343750	105.496178
253.281250	100.622772
251.218750	89.691360
249.156250	64.223724
247.091797	88.438873
245.027344	84.785019
242.962891	38.750008
240.898438	94.431557
238.832031	85.937286
236.767578	64.135704
234.701172	52.022739
232.632812	82.249718
230.566406	71.347420
228.498047	74.958122
226.429688	48.349030
224.361328	66.464729
222.292969	88.196663
220.222656	59.186974
218.152344	35.021023
216.082031	74.855423
214.009766	102.600929
211.939453	73.614433
209.867188	54.293324
207.794922	72.374565
205.720703	25.325312
203.648438	78.369965
201.574219	83.173729
199.500000	73.513603
197.423828	26.507048
195.349609	25.296402
193.273438	25.290627
191.197266	56.589901
189.119141	58.984509
187.042969	58.971039
184.964844	27.673964
